rank,term,n_tokens,freq
4601,"resonant absorption",2,34
4602,"sheds new",2,34
4603,"human effort",2,34
4604,"mn doped",2,34
4605,"poisson manifolds",2,34
4606,"probability distribution functions",3,34
4607,"epsilon expansion",2,34
4608,"coulomb barrier",2,34
4609,"synthetic dataset",2,34
4610,"galerkin methods",2,34
4611,"free paths",2,34
4612,"room temperature range",3,34
4613,"climate model",2,34
4614,"real time varying",3,34
4615,"stability criterion",2,34
4616,"nu beta",2,34
4617,"length ell",2,34
4618,"common envelope",2,34
4619,"pole mass",2,34
4620,"global fits",2,34
4621,"cdm model",2,34
4622,"fractional quantum hall",3,34
4623,"ads cft correspondence",3,34
4624,"super earths",2,34
4625,"initially prepared",2,34
4626,"transition amplitudes",2,34
4627,"end array",2,34
4628,"spectral shapes",2,34
4629,"first sight",2,34
4630,"computer code",2,34
4631,"ergodic theorem",2,34
4632,"approximate bayesian inference",3,34
4633,"electroweak interactions",2,34
4634,"power splitting",2,34
4635,"polar molecules",2,34
4636,"intensity ratio",2,34
4637,"charged black hole",3,34
4638,"generalized riemann",2,34
4639,"dominant source",2,34
4640,"joint probability",2,34
4641,"becomes available",2,34
4642,"binary symmetric",2,34
4643,"brain function",2,34
4644,"training procedure",2,34
4645,"pair wise",2,34
4646,"ferromagnetic insulator",2,34
4647,"yang baxter equation",3,34
4648,"f1 f2",2,34
4649,"basis vectors",2,34
4650,"sharp upper bound",3,34
4651,"virial radius",2,34
4652,"active matter",2,34
4653,"layered structures",2,34
4654,"weighted sums",2,34
4655,"reissner nordstr om",3,34
4656,"lie groups",2,34
4657,"diophantine approximation",2,34
4658,"amplitude damping",2,34
4659,"go theorem",2,34
4660,"incident wave",2,34
4661,"classical counterparts",2,34
4662,"scientific computing",2,34
4663,"abundance ratio",2,34
4664,"forward modeling",2,34
4665,"red giants",2,34
4666,"parallel plates",2,34
4667,"quantum chromodynamics",2,34
4668,"linearly stable",2,34
4669,"spanning trees",2,34
4670,"highly structured",2,34
4671,"vacuum expectation value",3,34
4672,"kitaev model",2,34
4673,"pseudoscalar meson",2,34
4674,"loop diagrams",2,34
4675,"coronal structures",2,34
4676,"surface morphology",2,34
4677,"non equilibrium steady state",4,34
4678,"scattering media",2,34
4679,"full duplex",2,34
4680,"subsequent evolution",2,34
4681,"ell geq",2,34
4682,"rotational dynamics",2,34
4683,"deep inside",2,34
4684,"collective phenomena",2,34
4685,"well conditioned",2,34
4686,"polynomial growth",2,34
4687,"vibrational states",2,34
4688,"supermassive black holes",3,34
4689,"planar curves",2,34
4690,"power counting",2,34
4691,"deformation potential",2,34
4692,"mathematical objects",2,34
4693,"non linear response",3,34
4694,"double peak",2,34
4695,"theoretical findings",2,34
4696,"disjoint union",2,34
4697,"positive semidefinite",2,34
4698,"demand response",2,34
4699,"existing theories",2,34
4700,"physical qubits",2,34
4701,"matching conditions",2,34
4702,"gamma ray spectrum",3,34
4703,"probed via",2,34
4704,"transiting planet",2,34
4705,"system operates",2,34
4706,"quenched disorder",2,34
4707,"bounded variation",2,34
4708,"boundary components",2,34
4709,"bounded away",2,34
4710,"stock market",2,34
4711,"non newtonian",2,34
4712,"alpha beta function",3,34
4713,"induced decoherence",2,34
4714,"symmetry groups",2,34
4715,"north south",2,34
4716,"within mpc",2,34
4717,"magnitude higher",2,34
4718,"spin qubits",2,34
4719,"two flavors",2,34
4720,"mathematical physics",2,34
4721,"persistent homology",2,34
4722,"partial differential",2,34
4723,"asymptotic expansions",2,34
4724,"dissipative particle",2,34
4725,"coding scheme",2,34
4726,"energy harvesting",2,34
4727,"einstein frame",2,34
4728,"correlated noise",2,34
4729,"radio pulsars",2,34
4730,"hermitian hamiltonian",2,34
4731,"equation satisfied",2,34
4732,"ornstein uhlenbeck",2,34
4733,"phase retrieval",2,34
4734,"approximation errors",2,34
4735,"formation rates",2,34
4736,"perpendicular magnetic",2,34
4737,"direct communication",2,34
4738,"packing problem",2,34
4739,"nearly constant",2,34
4740,"salient features",2,34
4741,"experimentally feasible",2,34
4742,"mass gap",2,34
4743,"simple explanation",2,34
4744,"peak luminosity",2,34
4745,"variational inference",2,34
4746,"over billion",2,34
4747,"microwave resonator",2,34
4748,"environmental noise",2,34
4749,"becomes negative",2,34
4750,"mev protons",2,34
4751,"logistic regression",2,34
4752,"action functional",2,34
4753,"helmholtz equation",2,34
4754,"precise estimates",2,34
4755,"video sequence",2,34
4756,"rate decreases",2,34
4757,"nucleus interactions",2,34
4758,"low latency",2,34
4759,"online social",2,34
4760,"birth death",2,34
4761,"burst grb",2,34
4762,"heavy tailed",2,34
4763,"maximum degree delta",3,34
4764,"obstacle problem",2,34
4765,"unbounded domain",2,34
4766,"qualitative features",2,34
4767,"fractal structure",2,34
4768,"under debate",2,34
4769,"rotational symmetry",2,34
4770,"video sequences",2,34
4771,"dominates over",2,34
4772,"noisy channels",2,34
4773,"loop quantum gravity",3,34
4774,"weak gravitational",2,34
4775,"charge exchange",2,34
4776,"strong consistency",2,34
4777,"target domain",2,34
4778,"activation function",2,33
4779,"fall time",2,33
4780,"scheme exploits",2,33
4781,"hard scattering",2,33
4782,"x1 dots xn",3,33
4783,"odd nuclei",2,33
4784,"data assimilation",2,33
4785,"cubic nonlinear",2,33
4786,"exactly solvable models",3,33
4787,"outflow velocity",2,33
4788,"medium resolution",2,33
4789,"selection criterion",2,33
4790,"intrinsic variability",2,33
4791,"late time evolution",3,33
4792,"three dimensional 2d",3,33
4793,"jefferson lab",2,33
4794,"event triggered",2,33
4795,"conceptual design",2,33
4796,"charge parity",2,33
4797,"time scale factor",3,33
4798,"simulations confirm",2,33
4799,"three qubit",2,33
4800,"consistent treatment",2,33
4801,"result demonstrates",2,33
4802,"short pulse",2,33
4803,"n1 n2",2,33
4804,"cross entropy",2,33
4805,"reason why",2,33
4806,"fibonacci numbers",2,33
4807,"hecke algebra",2,33
4808,"solar physics",2,33
4809,"density matrices",2,33
4810,"tunnel junctions",2,33
4811,"hubble rate",2,33
4812,"life time",2,33
4813,"sparse coding",2,33
4814,"nonlinear mapping",2,33
4815,"ahler manifolds",2,33
4816,"photon pair",2,33
4817,"cross layer",2,33
4818,"column densities",2,33
4819,"static magnetic",2,33
4820,"relaxation processes",2,33
4821,"near infrared wavelengths",3,33
4822,"significant correlations",2,33
4823,"quantum oscillation",2,33
4824,"stochastic integration",2,33
4825,"language pairs",2,33
4826,"light yield",2,33
4827,"conversion process",2,33
4828,"scaling exponent",2,33
4829,"available today",2,33
4830,"conformal field theories",3,33
4831,"cooling rate",2,33
4832,"localization length",2,33
4833,"semi automatic",2,33
4834,"bayesian hierarchical",2,33
4835,"physically meaningful",2,33
4836,"peak value",2,33
4837,"distinguishing number",2,33
4838,"li et",2,33
4839,"power supply",2,33
4840,"majorana fermion",2,33
4841,"strongly influenced",2,33
4842,"luminosity relation",2,33
4843,"gas kinematics",2,33
4844,"optical microscopy",2,33
4845,"exact sequences",2,33
4846,"deformation parameter",2,33
4847,"regular languages",2,33
4848,"life cycle",2,33
4849,"gluon fusion",2,33
4850,"under extreme",2,33
4851,"computational burden",2,33
4852,"absolute magnitude",2,33
4853,"stability criteria",2,33
4854,"approximate expressions",2,33
4855,"gas flows",2,33
4856,"point wise",2,33
4857,"time reversal symmetry",3,33
4858,"simple lie algebras",3,33
4859,"dynamic behaviour",2,33
4860,"quasi polynomial",2,33
4861,"during outbursts",2,33
4862,"graph theoretic",2,33
4863,"sky surveys",2,33
4864,"computing paradigm",2,33
4865,"reconstruction procedure",2,33
4866,"quantum wells",2,33
4867,"microscopic origin",2,33
4868,"kerr metric",2,33
4869,"sub mm",2,33
4870,"individual differences",2,33
4871,"access point",2,33
4872,"nf flavors",2,33
4873,"boundary value problems",3,33
4874,"schroedinger equation",2,33
4875,"reaching up",2,33
4876,"classical counterpart",2,33
4877,"survival probability",2,33
4878,"undirected graph",2,33
4879,"central importance",2,33
4880,"function evaluations",2,33
4881,"central pb collisions",3,33
4882,"individual galaxies",2,33
4883,"nonequilibrium thermodynamics",2,33
4884,"two dimensional torus",3,33
4885,"like ions",2,33
4886,"cartesian product",2,33
4887,"quantum computing",2,33
4888,"kuramoto model",2,33
4889,"satellite systems",2,33
4890,"experimentally test",2,33
4891,"reward function",2,33
4892,"new horizons",2,33
4893,"mutual interactions",2,33
4894,"well sampled",2,33
4895,"excluded volume",2,33
4896,"estimation error estimate",3,33
4897,"zero entries",2,33
4898,"isomorphism classes",2,33
4899,"context sensitive",2,33
4900,"spatial variations",2,33
4901,"exponent alpha",2,33
4902,"resource constraints",2,33
4903,"spherical shell",2,33
4904,"mass ratios",2,33
4905,"co dimension",2,33
4906,"chiral perturbation theory",3,33
4907,"noether symmetry",2,33
4908,"solar cells",2,33
4909,"human computer interaction",3,33
4910,"storage devices",2,33
4911,"periodic modulation",2,33
4912,"recursive structure",2,33
4913,"conformally invariant",2,33
4914,"least two dimensional",3,33
4915,"resonances decaying",2,33
4916,"differential rotation",2,33
4917,"spatially correlated",2,33
4918,"capacity achieving",2,33
4919,"two dimensional electron",3,33
4920,"low enough",2,33
4921,"graph laplacian",2,33
4922,"under discussion",2,33
4923,"accessible via",2,33
4924,"narrow band",2,33
4925,"rigidity result",2,33
4926,"yang mills theory",3,33
4927,"crystal growth",2,33
4928,"hybrid architecture",2,33
4929,"affine invariant",2,33
4930,"elementary excitations",2,33
4931,"first passage time",3,33
4932,"transition metal dichalcogenides",3,33
4933,"hidden layer",2,33
4934,"main difficulty",2,33
4935,"kinematic distributions",2,33
4936,"finite horizon",2,33
4937,"zero forcing",2,33
4938,"infrared wavelengths",2,33
4939,"ca ii",2,33
4940,"compact subsets",2,33
4941,"public health",2,33
4942,"long time dependent",3,33
4943,"around mev",2,33
4944,"two distant",2,33
4945,"semantic segmentation",2,33
4946,"taylor expansion",2,33
4947,"occurs during",2,33
4948,"scanning probe",2,33
4949,"catalan numbers",2,32
4950,"rigorous derivation",2,32
4951,"epsilon near",2,32
4952,"block diagonal",2,32
4953,"rotation speed",2,32
4954,"significant deviation",2,32
4955,"four wave mixing",3,32
4956,"galois extensions",2,32
4957,"black hole merger",3,32
4958,"dense molecular",2,32
4959,"astrophysical processes",2,32
4960,"traffic conditions",2,32
4961,"run length",2,32
4962,"heterogeneous agents",2,32
4963,"economic growth",2,32
4964,"tighter bounds",2,32
4965,"multi valued",2,32
4966,"primary users",2,32
4967,"graduate students",2,32
4968,"result supports",2,32
4969,"accurate enough",2,32
4970,"easy task",2,32
4971,"cooperative transmission",2,32
4972,"strongly convex",2,32
4973,"galactic latitude",2,32
4974,"compact hausdorff",2,32
4975,"closely connected",2,32
4976,"pulse shape",2,32
4977,"tight upper bound",3,32
4978,"flux limited",2,32
4979,"tuned over",2,32
4980,"strain rate",2,32
4981,"absorption line",2,32
4982,"spinor fields",2,32
4983,"text gev",2,32
4984,"conserved charge",2,32
4985,"heavy quark mass",3,32
4986,"standard model mssm",3,32
4987,"quasi normal",2,32
4988,"msun yr",2,32
4989,"fermi velocity",2,32
4990,"dirac cone",2,32
4991,"open source software",3,32
4992,"kalman filter",2,32
4993,"flux tube",2,32
4994,"range le",2,32
4995,"band maximum",2,32
4996,"external magnetic",2,32
4997,"guided modes",2,32
4998,"scalar product",2,32
4999,"analytical approaches",2,32
5000,"proper coloring",2,32
5001,"dense molecular clouds",3,32
5002,"hausdorff measure",2,32
5003,"reaction diffusion equation",3,32
5004,"excited electrons",2,32
5005,"third party",2,32
5006,"fermi gases",2,32
5007,"ring cavity",2,32
5008,"finite samples",2,32
5009,"special issue",2,32
5010,"polar codes",2,32
5011,"experimentally realize",2,32
5012,"necessary step",2,32
5013,"multiple zeta values",3,32
5014,"basic notions",2,32
5015,"dual pairs",2,32
5016,"sharp edges",2,32
5017,"response variable",2,32
5018,"stochastic calculus",2,32
5019,"students understanding",2,32
5020,"circular orbits",2,32
5021,"higher resolution",2,32
5022,"incidence angle",2,32
5023,"jointly learns",2,32
5024,"price dynamics",2,32
5025,"monte carlo calculations",3,32
5026,"order cone",2,32
5027,"design criteria",2,32
5028,"realistic description",2,32
5029,"similarity search",2,32
5030,"scientific literature",2,32
5031,"inelastic collisions",2,32
5032,"observational signatures",2,32
5033,"protein structure",2,32
5034,"rate distortion",2,32
5035,"pairing interaction",2,32
5036,"expansion history",2,32
5037,"agn activity",2,32
5038,"evolves over",2,32
5039,"jump processes",2,32
5040,"weak mixing",2,32
5041,"differential operator",2,32
5042,"disk center",2,32
5043,"core collapse",2,32
5044,"particle identification",2,32
5045,"shell like",2,32
5046,"break up",2,32
5047,"light front",2,32
5048,"kinetic term",2,32
5049,"homotopy groups",2,32
5050,"band gaps",2,32
5051,"line widths",2,32
5052,"liouville type",2,32
5053,"binding energies",2,32
5054,"gamma ray source",3,32
5055,"singular value problem",3,32
5056,"grothendieck group",2,32
5057,"mass outflow",2,32
5058,"user association",2,32
5059,"five dimensions",2,32
5060,"unitary transformation",2,32
5061,"many body problem",3,32
5062,"von neumann algebra",3,32
5063,"age metallicity",2,32
5064,"largest eigenvalue",2,32
5065,"d1 d2",2,32
5066,"slow relaxation",2,32
5067,"magneto optical",2,32
5068,"clique number",2,32
5069,"lens systems",2,32
5070,"planetary nebulae pne",3,32
5071,"area law",2,32
5072,"alpha particles",2,32
5073,"rotational evolution",2,32
5074,"off line",2,32
5075,"qualitatively new",2,32
5076,"mid rapidity",2,32
5077,"white dwarfs",2,32
5078,"real datasets",2,32
5079,"mean square root",3,32
5080,"bilayer system",2,32
5081,"temperatures down",2,32
5082,"integer partitions",2,32
5083,"renewable generation",2,32
5084,"partial sums",2,32
5085,"finite alphabet",2,32
5086,"nonlinear electrodynamics",2,32
5087,"logic gates",2,32
5088,"second harmonic",2,32
5089,"grid points",2,32
5090,"fast radio bursts",3,32
5091,"computing platforms",2,32
5092,"pre main",2,32
5093,"almost optimal",2,32
5094,"geodesic equations",2,32
5095,"dipolar interactions",2,32
5096,"short ranged",2,32
5097,"fading channel",2,32
5098,"expression data",2,32
5099,"connected subgraphs",2,32
5100,"jet like",2,32
5101,"deep learning techniques",3,32
5102,"cherenkov telescopes",2,32
5103,"heisenberg algebra",2,32
5104,"industrial applications",2,32
5105,"closed convex",2,32
5106,"scene understanding",2,32
5107,"extra dimensions",2,32
5108,"dimensional 3d",2,32
5109,"non collinear",2,32
5110,"quality assessment",2,32
5111,"continuous time evolution",3,32
5112,"naturally lead",2,32
5113,"liquid gas",2,32
5114,"being trained",2,32
5115,"multiple sites",2,32
5116,"rho meson",2,32
5117,"potential landscape",2,32
5118,"wilson loops",2,32
5119,"level crossing",2,32
5120,"dense environments",2,32
5121,"risk measures",2,32
5122,"particle content",2,32
5123,"word embedding",2,32
5124,"naturally occurring",2,32
5125,"star kic",2,31
5126,"deterministic generation",2,31
5127,"single impurity",2,31
5128,"atmospheric plasma",2,31
5129,"topological string",2,31
5130,"low pt",2,31
5131,"device fabrication",2,31
5132,"cosmic shear",2,31
5133,"mid level",2,31
5134,"average throughput",2,31
5135,"network lifetime",2,31
5136,"measurable functions",2,31
5137,"metal organic",2,31
5138,"physical principles",2,31
5139,"scientific potential",2,31
5140,"placed inside",2,31
5141,"arbitrary initial",2,31
5142,"parallel programming",2,31
5143,"perturbative methods",2,31
5144,"standard graded",2,31
5145,"max left",2,31
5146,"multi layered",2,31
5147,"electron beams",2,31
5148,"mach zehnder interferometer",3,31
5149,"search engines",2,31
5150,"half maximum",2,31
5151,"weaker form",2,31
5152,"streaming algorithms",2,31
5153,"dispersive regime",2,31
5154,"spatial coherence",2,31
5155,"tunneling conductance",2,31
5156,"intersection numbers",2,31
5157,"run ii",2,31
5158,"galaxy formation rate",3,31
5159,"line bundles",2,31
5160,"equilibrium steady state",3,31
5161,"rotation rates",2,31
5162,"external perturbation",2,31
5163,"modification factor",2,31
5164,"stark contrast",2,31
5165,"dissipation rate",2,31
5166,"novel aspect",2,31
5167,"asymptotically exact",2,31
5168,"singularity free",2,31
5169,"magnetar model",2,31
5170,"entropy ratio",2,31
5171,"carrier density",2,31
5172,"double cover",2,31
5173,"dust particles",2,31
5174,"per site",2,31
5175,"neutral atomic",2,31
5176,"non linear regime",3,31
5177,"spin orbit interactions",3,31
5178,"proximity induced",2,31
5179,"design rules",2,31
5180,"transport phenomena",2,31
5181,"energy balance",2,31
5182,"main ingredients",2,31
5183,"supercooled liquids",2,31
5184,"extreme values",2,31
5185,"cancer patients",2,31
5186,"research interests",2,31
5187,"detailed discussion",2,31
5188,"average precision",2,31
5189,"deep neural networks dnns",4,31
5190,"data compression",2,31
5191,"maximum weight",2,31
5192,"solid solution",2,31
5193,"null energy",2,31
5194,"strong coupling constant",3,31
5195,"ideal fluid",2,31
5196,"picard number",2,31
5197,"global sections",2,31
5198,"computing architectures",2,31
5199,"vector machine",2,31
5200,"newtonian dynamics",2,31
5201,"collision systems",2,31
5202,"high voltage",2,31
5203,"exact lagrangian",2,31
5204,"generalized gradient",2,31
5205,"extra term",2,31
5206,"qualitative properties",2,31
5207,"counter propagating",2,31
5208,"trapping potential",2,31
5209,"adiabatic limit",2,31
5210,"symplectic groups",2,31
5211,"activity levels",2,31
5212,"entangled photons",2,31
5213,"translational invariance",2,31
5214,"charge distributions",2,31
5215,"toward understanding",2,31
5216,"visible range",2,31
5217,"orthogonal basis",2,31
5218,"exotic phenomena",2,31
5219,"easy axis",2,31
5220,"orbital elements",2,31
5221,"dielectric response",2,31
5222,"markov random",2,31
5223,"joint probability distribution",3,31
5224,"br gamma",2,31
5225,"coloring problem",2,31
5226,"complete graph kn",3,31
5227,"initial stage",2,31
5228,"extra degrees",2,31
5229,"short overview",2,31
5230,"fading channels",2,31
5231,"masses below",2,31
5232,"velocity profile",2,31
5233,"gate operation",2,31
5234,"power law decay",3,31
5235,"cotangent bundle",2,31
5236,"relativistic quantum mechanics",3,31
5237,"bose einstein",2,31
5238,"classical trajectory",2,31
5239,"central engine",2,31
5240,"scientific fields",2,31
5241,"valid up",2,31
5242,"holistic approach",2,31
5243,"average delay",2,31
5244,"ray spectrum",2,31
5245,"n2 log",2,31
5246,"low energy spectrum",3,31
5247,"cohen macaulay",2,31
5248,"order logic",2,31
5249,"fast rotating",2,31
5250,"kerr black hole",3,31
5251,"multiplicative functions",2,31
5252,"temporal scales",2,31
5253,"convex domains",2,31
5254,"type iib",2,31
5255,"magnetic skyrmions",2,31
5256,"asymptotically flat spacetime",3,31
5257,"almost complete",2,31
5258,"composition operator",2,31
5259,"weighted mean",2,31
5260,"solar type",2,31
5261,"hall conductivity",2,31
5262,"complete list",2,31
5263,"repetition rate",2,31
5264,"simulations indicate",2,31
5265,"destructive interference",2,31
5266,"minimum weight",2,31
5267,"strong suppression",2,31
5268,"directed flow",2,31
5269,"gauge transformation",2,31
5270,"reconstruction algorithms",2,31
5271,"singular behavior",2,31
5272,"rotation angles",2,31
5273,"human body",2,31
5274,"thermal bath",2,31
5275,"online social media",3,31
5276,"stand alone",2,31
5277,"leptonic decays",2,31
5278,"frequency rf",2,31
5279,"josephson junctions",2,31
5280,"totally geodesic",2,31
5281,"exceptional points",2,31
5282,"total cross section",3,31
5283,"random coefficients",2,31
5284,"tunable parameters",2,31
5285,"beam energies",2,31
5286,"gravitational forces",2,31
5287,"external memory",2,31
5288,"otimes su",2,31
5289,"fourier transforms",2,31
5290,"photon flux",2,31
5291,"experimental signatures",2,31
5292,"neumann map",2,31
5293,"planet search",2,31
5294,"combinatorial description",2,31
5295,"trapped ion",2,31
5296,"dielectric medium",2,31
5297,"multi orbital",2,31
5298,"rotating frame",2,31
5299,"particle creation",2,31
5300,"nonconvex optimization problem",3,31
5301,"anisotropic media",2,31
5302,"vertical structure",2,31
5303,"complex scalar",2,31
5304,"weakly bound",2,31
5305,"latent semantic",2,31
5306,"combinatorial identities",2,31
5307,"non zero temperature",3,31
5308,"many thousands",2,31
5309,"principal bundles",2,31
5310,"common vertex",2,31
5311,"phylogenetic tree",2,31
5312,"supercritical case",2,31
5313,"significant bias",2,31
5314,"science goals",2,31
5315,"technological applications",2,31
5316,"linear elasticity",2,31
5317,"automorphism groups",2,31
5318,"large number density",3,31
5319,"non monotone",2,31
5320,"neural network architecture",3,31
5321,"alternative interpretation",2,31
5322,"environmental conditions",2,31
5323,"existing implementations",2,31
5324,"poisson point process",3,31
5325,"count data",2,31
5326,"under irradiation",2,31
5327,"evaluation metric",2,31
5328,"service oriented",2,31
5329,"social science",2,31
5330,"safety critical",2,31
5331,"start up",2,31
5332,"isotropic turbulence",2,31
5333,"r1 r2",2,30
5334,"red shift",2,30
5335,"doubly stochastic",2,30
5336,"real time delay",3,30
5337,"transient signals",2,30
5338,"noise suppression",2,30
5339,"advanced ligo virgo",3,30
5340,"gains over",2,30
5341,"spectrum sharing",2,30
5342,"spreading processes",2,30
5343,"appropriately chosen",2,30
5344,"subsequent decay",2,30
5345,"skew product",2,30
5346,"real roots",2,30
5347,"elastic collisions",2,30
5348,"convex program",2,30
5349,"lessons learned",2,30
5350,"gamma ast",2,30
5351,"cost effectiveness",2,30
5352,"torsion subgroups",2,30
5353,"main reason",2,30
5354,"surface plasmon polaritons",3,30
5355,"boolean algebras",2,30
5356,"constraint sets",2,30
5357,"optical vortex",2,30
5358,"stellar cores",2,30
5359,"mixed mode",2,30
5360,"spintronics applications",2,30
5361,"alice detector",2,30
5362,"spectroscopy reveals",2,30
5363,"scaling behaviour",2,30
5364,"quantum chaos",2,30
5365,"ordered phase transition",3,30
5366,"dual variables",2,30
5367,"noisy labels",2,30
5368,"pre main sequence",3,30
5369,"weakly supervised",2,30
5370,"hidden variables",2,30
5371,"robotics applications",2,30
5372,"proton collision data",3,30
5373,"planar interface",2,30
5374,"spontaneous formation",2,30
5375,"metal dielectric",2,30
5376,"robotic systems",2,30
5377,"seesaw model",2,30
5378,"through comparisons",2,30
5379,"dark matter halo mass",4,30
5380,"composite material",2,30
5381,"content popularity",2,30
5382,"well calibrated",2,30
5383,"neutron diffraction",2,30
5384,"conformal infinity",2,30
5385,"polynomial approximations",2,30
5386,"independence number",2,30
5387,"de sitter universe",3,30
5388,"quad mbox",2,30
5389,"active learning",2,30
5390,"graph partitioning",2,30
5391,"magnetization reversal",2,30
5392,"functional forms",2,30
5393,"layer graphene",2,30
5394,"entropy change",2,30
5395,"traffic load",2,30
5396,"fundamental plane",2,30
5397,"research projects",2,30
5398,"right rangle",2,30
5399,"parabolic problems",2,30
5400,"rb atoms",2,30
5401,"unitary evolution",2,30
5402,"accurate treatment",2,30
5403,"evolutionary algorithms",2,30
5404,"dirichlet series",2,30
5405,"action potentials",2,30
5406,"experimental bounds",2,30
5407,"hubble space telescope hst",4,30
5408,"infra red",2,30
5409,"baryon acoustic oscillations",3,30
5410,"small modifications",2,30
5411,"kernel estimates",2,30
5412,"fragmentation process",2,30
5413,"bosonic modes",2,30
5414,"einstein hilbert action",3,30
5415,"transverse momentum distributions",3,30
5416,"low mass function",3,30
5417,"complex reflection",2,30
5418,"structural assumptions",2,30
5419,"left hand",2,30
5420,"velocity profiles",2,30
5421,"cell code",2,30
5422,"intermediate age",2,30
5423,"generalized additive",2,30
5424,"physical layer",2,30
5425,"findings indicate",2,30
5426,"analytic formula",2,30
5427,"analytical predictions",2,30
5428,"rotationally symmetric",2,30
5429,"lhc run ii",3,30
5430,"activity patterns",2,30
5431,"base change",2,30
5432,"geometric characterization",2,30
5433,"diophantine equation",2,30
5434,"strongly affects",2,30
5435,"cluster members",2,30
5436,"balanced gain",2,30
5437,"radial profile",2,30
5438,"cancer cells",2,30
5439,"interferometric data",2,30
5440,"nonlinear schr odinger equation",4,30
5441,"standard model predicts",3,30
5442,"neutron source",2,30
5443,"semi inclusive",2,30
5444,"exciton polaritons",2,30
5445,"higgs field",2,30
5446,"two photon sources",3,30
5447,"small planets",2,30
5448,"carrier dynamics",2,30
5449,"red giant stars",3,30
5450,"symmetric tensors",2,30
5451,"co design",2,30
5452,"grothendieck ring",2,30
5453,"conventional superconductors",2,30
5454,"conditional probability",2,30
5455,"energetic particles",2,30
5456,"near tc",2,30
5457,"flavor structure",2,30
5458,"high temperature dependent",3,30
5459,"curvature tensor",2,30
5460,"nano scale",2,30
5461,"triple system",2,30
5462,"quasi stationary",2,30
5463,"singular value",2,30
5464,"slightly modified",2,30
5465,"branching process",2,30
5466,"individual atoms",2,30
5467,"computer aided",2,30
5468,"operator splitting",2,30
5469,"unit cells",2,30
5470,"volume growth",2,30
5471,"isolated points",2,30
5472,"belle ii",2,30
5473,"giant component",2,30
5474,"frequency distributions",2,30
5475,"high tc",2,30
5476,"vertical direction",2,30
5477,"parametric resonance",2,30
5478,"semi direct",2,30
5479,"autoregressive models",2,30
5480,"ghost free",2,30
5481,"generating series",2,30
5482,"hydrostatic pressure",2,30
5483,"superfluid he",2,30
5484,"indirect detection",2,30
5485,"hole solutions",2,30
5486,"optical trap",2,30
5487,"dimensional regularization",2,30
5488,"counting problems",2,30
5489,"analytical description",2,30
5490,"second quantization",2,30
5491,"age range",2,30
5492,"merging process",2,30
5493,"qualitatively similar",2,30
5494,"uncertainty estimates",2,30
5495,"nuclear charge",2,30
5496,"innovative approach",2,30
5497,"orbital plane",2,30
5498,"antenna array",2,30
5499,"contact interactions",2,30
5500,"quantum criticality",2,30
5501,"zig zag",2,30
5502,"qcd sum rules",3,30
5503,"path dependent",2,30
5504,"bias against",2,30
5505,"ordinary differential equation",3,30
5506,"matching condition",2,30
5507,"bose einstein condensate bec",4,30
5508,"semi regular",2,30
5509,"radio astronomy",2,30
5510,"vertex operator",2,30
5511,"jaynes cummings",2,30
5512,"topological nature",2,30
5513,"many body simulations",3,30
5514,"pairing symmetry",2,30
5515,"orbital stability",2,30
5516,"impact parameter space",3,30
5517,"ultra short",2,30
5518,"order parameter values",3,30
5519,"electron microscopy",2,30
5520,"free electrons",2,30
5521,"vector mathbf",2,30
5522,"diffusion limited",2,30
5523,"long grbs",2,30
5524,"low energy spectra",3,30
5525,"pre processing",2,30
5526,"unique platform",2,30
5527,"fabry perot",2,30
5528,"gauged supergravity",2,30
5529,"quantization condition",2,30
5530,"hamming distance",2,30
5531,"three stages",2,30
5532,"integrated photonic",2,30
5533,"hexagonal boron nitride",3,30
5534,"selected features",2,30
5535,"positive correlations",2,30
5536,"adversarial network",2,30
5537,"analytic continuation",2,30
5538,"inflaton field",2,30
5539,"massive neutrinos",2,30
5540,"chosen uniformly",2,30
5541,"games played",2,30
5542,"completely integrable",2,30
5543,"extending earlier",2,30
5544,"priori bounds",2,30
5545,"lambda cdm cosmology",3,30
5546,"crystal orientation",2,30
5547,"original dataset",2,30
5548,"signal gw150914",2,30
5549,"non fermi",2,30
5550,"mean curvature flow",3,30
5551,"parity violating",2,30
5552,"well recognized",2,30
5553,"localization accuracy",2,30
5554,"minimax optimal",2,30
5555,"two colliding",2,30
5556,"blind source",2,29
5557,"aharonov bohm effect",3,29
5558,"affine lie algebra",3,29
5559,"quark condensate",2,29
5560,"computer assisted",2,29
5561,"horndeski theory",2,29
5562,"zero temperature range",3,29
5563,"linking number",2,29
5564,"space h1",2,29
5565,"eclipsing binary system",3,29
5566,"galactic chemical",2,29
5567,"seesaw mechanism",2,29
5568,"heterogeneous nature",2,29
5569,"robust enough",2,29
5570,"interpolation technique",2,29
5571,"hochschild homology",2,29
5572,"central charges",2,29
5573,"sensitive probes",2,29
5574,"metallicity distribution",2,29
5575,"brane system",2,29
5576,"bethe salpeter equation",3,29
5577,"optical transients",2,29
5578,"monitoring campaign",2,29
5579,"cosmic strings",2,29
5580,"integral functionals",2,29
5581,"supernovae sne",2,29
5582,"composite fermion",2,29
5583,"carbon dioxide",2,29
5584,"processing units",2,29
5585,"sub threshold",2,29
5586,"doping concentration",2,29
5587,"carrier densities",2,29
5588,"rotation velocities",2,29
