rank,term,n_tokens,freq
8256,"standard halo stars",3,2
8257,"structure formation process",3,2
8258,"crossing approximation",2,2
8259,"neutrino transport",2,2
8260,"doppler parameter",2,2
8261,"magnification bias",2,2
8262,"point spread",2,2
8263,"axis ratios",2,2
8264,"narrow line profiles",3,2
8265,"strong gravitational field",3,2
8266,"high temperature maps",3,2
8267,"dwarf irregular",2,2
8268,"large separations",2,2
8269,"harrison zel",2,2
8270,"ray binary",2,2
8271,"keck spectra",2,2
8272,"positron pairs",2,2
8273,"radio source counts",3,2
8274,"seyfert 1s",2,2
8275,"significant amounts",2,2
8276,"fluctuation power",2,2
8277,"non linearity",2,2
8278,"deceleration parameter",2,2
8279,"monte carlo simulations indicate",4,2
8280,"open cdm",2,2
8281,"existing data set",3,2
8282,"damped ly alpha",3,2
8283,"galactic globular clusters",3,2
8284,"alpha emission lines",3,2
8285,"gamma ray pulsar",3,2
8286,"gravitational lenses",2,2
8287,"peculiar velocity",2,2
8288,"total energy dependence",3,2
8289,"generalized coherent",2,2
8290,"geometrical description",2,2
8291,"holomorphic maps",2,2
8292,"yau manifolds",2,2
8293,"stable fixed point",3,2
8294,"quasi fixed",2,2
8295,"chern classes",2,2
8296,"stationary phase",2,2
8297,"vector current algebra",3,2
8298,"fock space time",3,2
8299,"non extremal black hole",4,2
8300,"superconformal field theories",3,2
8301,"toda chain",2,2
8302,"nf 2nc",2,2
8303,"feynman gauge",2,2
8304,"hole background geometry",3,2
8305,"non relativistic mean",3,2
8306,"dyonic black hole solution",4,2
8307,"iib superstring",2,2
8308,"admissible representations",2,2
8309,"axial anomaly free",3,2
8310,"cone gauge",2,2
8311,"nambu jona",2,2
8312,"curved background spacetime",3,2
8313,"asymptotic series",2,2
8314,"area formula",2,2
8315,"rigid string theory",3,2
8316,"second quantized",2,2
8317,"takahashi identities",2,2
8318,"manifestly gauge invariant under",4,2
8319,"canonical partition",2,2
8320,"spontaneously broken phase transition",4,2
8321,"path integral over",3,2
8322,"simons theory",2,2
8323,"non trivially",2,2
8324,"quantum field antifield",3,2
8325,"quantum field theoretical models",4,2
8326,"stokes equations",2,2
8327,"rigidly rotating",2,2
8328,"statistical language",2,2
8329,"gravitational field theories",3,2
8330,"burgers turbulence",2,2
8331,"charged black",2,2
8332,"type iib supergravity",3,2
8333,"axial gauge fields",3,2
8334,"off critical",2,2
8335,"hawking state",2,2
8336,"heterotic string compactifications",3,2
8337,"singlet fields",2,2
8338,"space time resolved",3,2
8339,"asymptotically flat space time",4,2
8340,"extended supergravities",2,2
8341,"bekenstein hawking radiation",3,2
8342,"finite difference equations",3,2
8343,"infrared stable",2,2
8344,"flat rotation",2,2
8345,"integro differential equation",3,2
8346,"euclidean lattice gauge theory",4,2
8347,"spherically symmetric spacetimes",3,2
8348,"pseudo riemannian",2,2
8349,"four dimensional einstein",3,2
8350,"two body force",3,2
8351,"density matrix renormalization",3,2
8352,"semiclassical einstein",2,2
8353,"space time evolution operator",4,2
8354,"scalar hair",2,2
8355,"orbital evolution",2,2
8356,"gauge fixing procedure",3,2
8357,"dimensional einstein de sitter",4,2
8358,"isothermal spherical",2,2
8359,"binary black hole",3,2
8360,"correction schemes",2,2
8361,"external electric charges",3,2
8362,"sound waves",2,2
8363,"black hole pairs",3,2
8364,"high energy cosmic",3,2
8365,"fock approximation",2,2
8366,"function f2",2,2
8367,"light cone wave functions",4,2
8368,"critical point correlation length",4,2
8369,"particle multiplicity",2,2
8370,"gaussian curvature",2,2
8371,"wormhole solutions",2,2
8372,"specific angular",2,2
8373,"einstein de sitter",3,2
8374,"asymptotically exact",2,2
8375,"four momentum space",3,2
8376,"configuration space time",3,2
8377,"tunneling probability",2,2
8378,"stochastic differential equation",3,2
8379,"stress energy density",3,2
8380,"hypergeometric series",2,2
8381,"massive electrodynamics",2,2
8382,"2-d dilaton",2,2
8383,"poisson brackets",2,2
8384,"indirect detection",2,2
8385,"least partially",2,2
8386,"resolution spectroscopy",2,2
8387,"telescope hst observations",3,2
8388,"active galactic",2,2
8389,"emission feature",2,2
8390,"ray burst",2,2
8391,"gravitational lensing statistics",3,2
8392,"lambda cdm",2,2
8393,"experimental lower",2,2
8394,"radio quiet quasars",3,2
8395,"linear growth rate",3,2
8396,"flux limited",2,2
8397,"solar neutrino mass",3,2
8398,"primordial spectral",2,2
8399,"bias parameter",2,2
8400,"baryon magnetic field",3,2
8401,"lorentz factors",2,2
8402,"disc galaxies",2,2
8403,"old isolated neutron stars",4,2
8404,"sachs wolfe effect",3,2
8405,"ray interactions",2,2
8406,"hubble constant mean",3,2
8407,"short wavelengths",2,2
8408,"spatial resolution images",3,2
8409,"outer halo",2,2
8410,"non linear combinations",3,2
8411,"horizontal symmetry breaking",3,2
8412,"local boundary",2,2
8413,"cluster cores",2,2
8414,"spin diffusion",2,2
8415,"discrete sources",2,2
8416,"optical counterparts",2,2
8417,"matter cdm",2,2
8418,"dense gas",2,2
8419,"hot dark matter cdm",4,2
8420,"available data sets",3,2
8421,"giant elliptical",2,2
8422,"dense matter particles",3,2
8423,"microwave background cmb temperature",4,2
8424,"microlensing optical depth",3,2
8425,"mid infrared",2,2
8426,"dispersion sigma",2,2
8427,"satellite galaxies",2,2
8428,"spin precession",2,2
8429,"mid infrared region",3,2
8430,"filling fraction",2,2
8431,"solar interior",2,2
8432,"li abundance",2,2
8433,"post shock",2,2
8434,"young supernova",2,2
8435,"decay chain",2,2
8436,"gamma et event",3,2
8437,"constant h0",2,2
8438,"local density fluctuation",3,2
8439,"median redshift",2,2
8440,"life time scale",3,2
8441,"standard big",2,2
8442,"gas content",2,2
8443,"big bang cosmology",3,2
8444,"long enough",2,2
8445,"ultra low",2,2
8446,"vertical velocity",2,2
8447,"upper critical",2,2
8448,"diffractive structure",2,2
8449,"multiplicity distribution function",3,2
8450,"quark systems",2,2
8451,"supersymmetric gauge bosons",3,2
8452,"deep inelastic ep",3,2
8453,"non strange",2,2
8454,"four fermion mass",3,2
8455,"sticking probability",2,2
8456,"energy barriers",2,2
8457,"ion collision processes",3,2
8458,"heavy ions",2,2
8459,"three body systems",3,2
8460,"bose condensates",2,2
8461,"law behaviour",2,2
8462,"viscosity parameter",2,2
8463,"random polynomials",2,2
8464,"quasi long",2,2
8465,"time delayed",2,2
8466,"non abelian dominance",3,2
8467,"chirally symmetric",2,2
8468,"coulomb phase space",3,2
8469,"stochastic differential equations",3,2
8470,"shift delta function",3,2
8471,"quark mass distribution",3,2
8472,"parallel computer",2,2
8473,"higher order parameter space",4,2
8474,"group improved action",3,2
8475,"linked cluster expansions",3,2
8476,"qcd simulation",2,2
8477,"simulations indicate",2,2
8478,"gluon vertex",2,2
8479,"isovector axial",2,2
8480,"four fermion operators",3,2
8481,"high precision monte carlo",4,2
8482,"maximally abelian gauge",3,2
8483,"chromo magnetic field",3,2
8484,"maximal abelian gauge theory",4,2
8485,"momentum scales",2,2
8486,"excited heavy quark",3,2
8487,"deconfinement phase",2,2
8488,"loop electroweak",2,2
8489,"gluon field theory",3,2
8490,"size scaling behavior",3,2
8491,"landau equations",2,2
8492,"neutron electric",2,2
8493,"scalar glueball",2,2
8494,"non abelian gauge",3,2
8495,"self consistency check",3,2
8496,"maximally abelian gauge theory",4,2
8497,"euclidean lattice qcd",3,2
8498,"free energy cutoff",3,2
8499,"joint distribution function",3,2
8500,"force proportional",2,2
8501,"supersymmetric gauge boson",3,2
8502,"neutrino anomalies",2,2
8503,"sphaleron barrier",2,2
8504,"positron annihilation",2,2
8505,"off protons",2,2
8506,"muon colliders",2,2
8507,"pole dominance",2,2
8508,"single jet",2,2
8509,"quark mass difference",3,2
8510,"equation bse",2,2
8511,"two higgs boson mass",4,2
8512,"three jet cross sections",4,2
8513,"massless neutrino",2,2
8514,"heavy majorana",2,2
8515,"quark flavors",2,2
8516,"upgraded tevatron",2,2
8517,"qcd dipole",2,2
8518,"perturbative qcd sum",3,2
8519,"dilepton production rate",3,2
8520,"electron proton collider",3,2
8521,"hard diffractive",2,2
8522,"fusion mechanism",2,2
8523,"pure yang",2,2
8524,"resonance saturation",2,2
8525,"spectator model independent",3,2
8526,"gluon emission",2,2
8527,"off shell renormalization",3,2
8528,"electroweak phase",2,2
8529,"width difference",2,2
8530,"flavor mixing matrix elements",4,2
8531,"bethe salpeter equation bse",4,2
8532,"condensate dcc",2,2
8533,"neutrino flavor",2,2
8534,"two higgs boson couplings",4,2
8535,"horizontal symmetry",2,2
8536,"phi4 model",2,2
8537,"photon virtualities",2,2
8538,"asymptotic form factor",3,2
8539,"neutral higgs mechanism",3,2
8540,"perturbation theory chpt",3,2
8541,"polarized parton",2,2
8542,"e6 model",2,2
8543,"two higgs fields",3,2
8544,"scale structure functions",3,2
8545,"next linear colliders",3,2
8546,"three fold",2,2
8547,"momentum distribution amplitudes",3,2
8548,"neutrinoless double",2,2
8549,"sea quark gluon",3,2
8550,"charged particle spectra",3,2
8551,"nontrivial dependence",2,2
8552,"non minimal supersymmetric",3,2
8553,"parton showers",2,2
8554,"perturbative qcd correction factor",4,2
8555,"supersymmetric grand unified",3,2
8556,"light neutral higgs bosons",4,2
8557,"mini jet",2,2
8558,"fractionally charged",2,2
8559,"su coherent",2,2
8560,"ten percent",2,2
8561,"local parton",2,2
8562,"positive parity",2,2
8563,"transverse direction perpendicular",3,2
8564,"non singlet neutrinos",3,2
8565,"tau charm",2,2
8566,"momentum resolution",2,2
8567,"double spin asymmetries",3,2
8568,"direct cp violating",3,2
8569,"gluon distribution function",3,2
8570,"dynamic critical exponents",3,2
8571,"pinning potential",2,2
8572,"path integral monte carlo",4,2
8573,"square lattice spacing",3,2
8574,"transition metal oxide",3,2
8575,"infinite dimensional ising model",4,2
8576,"temperature dependences",2,2
8577,"blockade regime",2,2
8578,"mean free energy",3,2
8579,"honeycomb lattice",2,2
8580,"la 2-x",2,2
8581,"superfluid films",2,2
8582,"spin rotation symmetry",3,2
8583,"weak coupling constant lambda",4,2
8584,"dynamic spin",2,2
8585,"teller model",2,2
8586,"order parameter eta",3,2
8587,"single band hubbard model",4,2
8588,"order parameter epsilon",3,2
8589,"size distribution functions",3,2
8590,"ordering kinetics",2,2
8591,"polymer blends",2,2
8592,"random phase transitions",3,2
8593,"single vortex",2,2
8594,"density wave superconductivity",3,2
8595,"quantum antiferromagnets",2,2
8596,"quantum field strength",3,2
8597,"chaotic cavity",2,2
8598,"heisenberg ferromagnet",2,2
8599,"quantum hall plateaus",3,2
8600,"polymer phase",2,2
8601,"quasi classical limit",3,2
8602,"phonon systems",2,2
8603,"double layer quantum hall",4,2
8604,"quantized vortex core",3,2
8605,"golden rule",2,2
8606,"fermionic zero",2,2
8607,"incommensurate phase ordering",3,2
8608,"charging energy",2,2
8609,"dynamic spin chain",3,2
8610,"diluted ising",2,2
8611,"spin peierls",2,2
8612,"acoustic wave",2,2
8613,"two dimensional electron phonon",4,2
8614,"freezing transition",2,2
8615,"two dimensional 1d electron",4,2
8616,"after integrating",2,2
8617,"wavelength limit",2,2
8618,"long range antiferromagnetic",3,2
8619,"carlo studies",2,2
8620,"josephson junction array",3,2
8621,"mixed phase transition",3,2
8622,"local density wave functions",4,2
8623,"frustrated xy model",3,2
8624,"plateau transition",2,2
8625,"interchain coupling",2,2
8626,"hole symmetry",2,2
8627,"temporal structure function",3,2
8628,"pseudo gap",2,2
8629,"metallic phase transition metal",4,2
8630,"carlo methods",2,2
8631,"tight binding energy eigenstates",4,2
8632,"multiplicative renormalization group",3,2
8633,"orbit coupling",2,2
8634,"dynamic spin wave",3,2
8635,"glassy phase transition",3,2
8636,"extended hubbard",2,2
8637,"dimensional electron hole",3,2
8638,"three dimensional electron hole",4,2
8639,"consistent hartree",2,2
8640,"2d hubbard model",3,2
8641,"paramagnetic phase boundary",3,2
8642,"non abelian bosonization",3,2
8643,"quantum liquids",2,2
8644,"non fermi liquid theory",4,2
8645,"non markovian",2,2
8646,"hopping integral",2,2
8647,"giant magneto",2,2
8648,"ferromagnetic transition metal insulator",4,2
8649,"de gennes",2,2
8650,"marginal fermi liquid",3,2
8651,"localization correction",2,2
8652,"zeeman energy",2,2
8653,"random bond ising model",4,2
8654,"disordered ising model",3,2
8655,"spin-1 heisenberg",2,2
8656,"hall systems",2,2
8657,"elementary particle excitations",3,2
8658,"quantized vortex",2,2
8659,"gaas quantum field",3,2
8660,"disordered ising",2,2
8661,"monte carlo simulation data",4,2
8662,"correlated electron",2,2
8663,"mean square lattice",3,2
8664,"bose gas confined",3,2
8665,"gluon plasma formation",3,2
8666,"remarkably similar",2,2
8667,"hadron phase",2,2
8668,"eta photoproduction",2,2
8669,"constituent quark masses",3,2
8670,"scattering off shell",3,2
8671,"experimental data sets",3,2
8672,"pauli exclusion",2,2
8673,"pion nucleon scattering amplitudes",4,2
8674,"target nucleus collisions",3,2
8675,"target nucleus",2,2
8676,"virtual compton scattering off",4,2
8677,"double counting",2,2
8678,"isospin dependent",2,2
8679,"ultra relativistic heavy",3,2
8680,"electron proton structure function",4,2
8681,"salpeter amplitudes",2,2
8682,"nuclear binding",2,2
8683,"giant dipole",2,2
8684,"particle production rates",3,2
8685,"nucleon scattering amplitudes",3,2
8686,"pp pi0",2,2
8687,"dipole picture",2,2
8688,"considerably higher order",3,2
8689,"half maximum",2,2
8690,"closed shell",2,2
8691,"free nucleon scattering",3,2
8692,"sign dilepton",2,2
8693,"mean free parameter",3,2
8694,"pp rightarrow",2,2
8695,"boson mass ratio",3,2
8696,"long range part",3,2
8697,"intranuclear cascade",2,2
8698,"quark substructure",2,2
8699,"inclusive semileptonic",2,2
8700,"infrared fixed point",3,2
8701,"ckm phase",2,2
8702,"long distance part",3,2
8703,"per mille",2,2
8704,"inflaton decay rate",3,2
8705,"deeply inelastic scattering processes",4,2
8706,"psi suppression",2,2
8707,"spin orbit interaction",3,2
8708,"lasinio njl",2,2
8709,"cdf ee gamma et",4,2
8710,"two higgs mechanism",3,2
8711,"helicity amplitude",2,2
8712,"non zero recoil",3,2
8713,"polarized hadron",2,2
8714,"supersymmetry breaking minima",3,2
8715,"analytic formulae",2,2
8716,"loop order parameter",3,2
8717,"beta decay mode",3,2
8718,"antiproton collisions",2,2
8719,"single particle inclusive",3,2
8720,"odd higgs",2,2
8721,"strong cp violating",3,2
8722,"particle inclusive",2,2
8723,"solar neutrino deficit",3,2
8724,"custodial symmetry",2,2
8725,"heavy quark diquark",3,2
8726,"deep inelastic electron proton collider",5,2
8727,"light higgs",2,2
8728,"higgs signals",2,2
8729,"large tan beta decay",4,2
8730,"arbitrary jet",2,2
8731,"quark gluon density",3,2
8732,"light quark gluon plasma",4,2
8733,"deep inelastic scattering amplitudes",4,2
8734,"bethe salpeter formalism",3,2
8735,"fermi sea",2,2
8736,"q2 evolution equations",3,2
8737,"excited heavy",2,2
8738,"deeply virtual",2,2
8739,"lepton universality",2,2
8740,"missing et",2,2
8741,"nrqcd factorization approach",3,2
8742,"lepton asymmetry parameter",3,2
8743,"cosmological baryon number",3,2
8744,"structure functions g1",3,2
8745,"improved parton",2,2
8746,"large hadron collisions",3,2
8747,"symmetry breaking pattern",3,2
8748,"valence quark gluon",3,2
8749,"susy grand",2,2
8750,"cp violating parameter",3,2
8751,"doublet triplet splitting",3,2
8752,"supersymmetry breaking pattern",3,2
8753,"group uq",2,2
8754,"chiral luttinger",2,2
8755,"avalanche size",2,2
8756,"double layer quantum hall effect",5,2
8757,"rkky interaction",2,2
8758,"bose gas cloud",3,2
8759,"quantum hall bar",3,2
8760,"hall conductance",2,2
8761,"potts models",2,2
8762,"phase boundary conditions",3,2
8763,"path integral expression",3,2
8764,"condensed phase",2,2
8765,"bond length",2,2
8766,"coulomb pseudopotential",2,2
8767,"nematic liquid crystal",3,2
8768,"fermi surface density wave",4,2
8769,"time dependent ginzburg landau",4,2
8770,"periodic anderson",2,2
8771,"magnetic impurity",2,2
8772,"tomonaga luttinger liquid",3,2
8773,"two dimensional hubbard",3,2
8774,"mott hubbard",2,2
8775,"three dimensional superconductor",3,2
8776,"incommensurate phase transition",3,2
8777,"curvature distribution function",3,2
8778,"translational symmetry",2,2
