rank,term,n_tokens,freq
4154,"excitation functions",2,34
4155,"non conservative",2,34
4156,"unifying framework",2,34
4157,"field south",2,34
4158,"big sum",2,34
4159,"ordinary differential",2,34
4160,"side channel",2,34
4161,"exponent gamma",2,34
4162,"periodic boundary",2,34
4163,"direct communication",2,34
4164,"surrounding environment",2,34
4165,"rotation invariant",2,34
4166,"artificial atoms",2,34
4167,"tree structures",2,34
4168,"particles move",2,34
4169,"elementary particles",2,34
4170,"glass like",2,34
4171,"massive multiple",2,34
4172,"scientific computing",2,34
4173,"simpler proof",2,34
4174,"raw data",2,34
4175,"smallest integer",2,34
4176,"missing energy",2,34
4177,"charge radius",2,34
4178,"southern hemisphere",2,34
4179,"si ge",2,34
4180,"whole network",2,34
4181,"like fermions",2,34
4182,"per particle",2,34
4183,"global attractor",2,34
4184,"bilinear form",2,34
4185,"geometrical parameters",2,34
4186,"inter layer",2,34
4187,"wider class",2,34
4188,"time projection",2,34
4189,"circular orbits",2,34
4190,"interface region",2,34
4191,"group acting",2,34
4192,"lagrangian submanifolds",2,34
4193,"quasinormal modes",2,34
4194,"human subjects",2,34
4195,"carrier frequency",2,34
4196,"charge ordering",2,34
4197,"noisy channels",2,34
4198,"gamma ray excess",3,34
4199,"bag model",2,34
4200,"cryogenic temperatures",2,34
4201,"nucleus interactions",2,34
4202,"star cluster ngc",3,34
4203,"unbiased estimators",2,34
4204,"selection scheme",2,34
4205,"orbits around",2,34
4206,"scattering amplitude",2,34
4207,"stability criteria",2,34
4208,"neutron rich",2,34
4209,"space mission",2,34
4210,"magnetohydrodynamic turbulence",2,34
4211,"galois group",2,34
4212,"narrow range",2,34
4213,"first principles calculation",3,34
4214,"mhd simulations",2,34
4215,"navier stokes system",3,34
4216,"joint optimization problem",3,34
4217,"decoding algorithm",2,34
4218,"dark matter haloes",3,34
4219,"sharp interface",2,34
4220,"averages over",2,34
4221,"priori estimate",2,34
4222,"stellar kinematics",2,34
4223,"triple system",2,34
4224,"host material",2,34
4225,"magneto optical",2,34
4226,"evolution operator",2,34
4227,"perturbative corrections",2,34
4228,"image plane",2,34
4229,"self assembled",2,34
4230,"experimental verification",2,34
4231,"transition temperature dependence",3,34
4232,"interaction plays",2,34
4233,"individual objects",2,34
4234,"highly relativistic",2,34
4235,"becomes independent",2,34
4236,"hot spot",2,34
4237,"chern simons theory",3,34
4238,"emergent phenomena",2,34
4239,"old problem",2,34
4240,"object recognition",2,34
4241,"gauged supergravity",2,34
4242,"finite alphabet",2,34
4243,"surrounding gas",2,34
4244,"quantum computing",2,34
4245,"process algebra",2,34
4246,"feedback mechanism",2,34
4247,"wavelength dependence",2,34
4248,"gaussian beam",2,34
4249,"optimality conditions",2,34
4250,"gravitational lensing",2,34
4251,"nonlinear partial differential equations",4,34
4252,"new detections",2,34
4253,"free energies",2,34
4254,"low mass range",3,34
4255,"sample corresponds",2,34
4256,"non linear stability",3,34
4257,"diffraction measurements",2,34
4258,"parametric family",2,34
4259,"element methods",2,34
4260,"computer vision problems",3,34
4261,"pair correlations",2,34
4262,"shear stress",2,34
4263,"optimal control problem",3,34
4264,"hexagonal lattice",2,34
4265,"tangent space",2,34
4266,"enhanced metal",2,34
4267,"complementary information",2,34
4268,"dc conductivity",2,34
4269,"timing resolution",2,34
4270,"flavour violation",2,34
4271,"critical temperature dependence",3,34
4272,"gravitational interactions",2,34
4273,"closed formula",2,34
4274,"integrability conditions",2,34
4275,"dual variables",2,34
4276,"particle accelerators",2,34
4277,"hydrogen atom",2,34
4278,"reaction diffusion equations",3,34
4279,"limiting behavior",2,34
4280,"modular structure",2,34
4281,"positive cosmological constant",3,34
4282,"minimum mean",2,34
4283,"inverse beta",2,34
4284,"remarkable result",2,34
4285,"modular form",2,34
4286,"satellite systems",2,34
4287,"homological algebra",2,34
4288,"relay networks",2,34
4289,"energy eigenvalues",2,34
4290,"frequency bands",2,34
4291,"after inflation",2,34
4292,"yang mills theory",3,34
4293,"explicit calculation",2,34
4294,"higgs sector",2,34
4295,"edge modes",2,34
4296,"slowly rotating",2,33
4297,"jordan algebra",2,33
4298,"two loop level",3,33
4299,"fock spaces",2,33
4300,"comprehensive numerical",2,33
4301,"atomic clock",2,33
4302,"rough surfaces",2,33
4303,"exponentially decaying",2,33
4304,"region containing",2,33
4305,"quadratic programming",2,33
4306,"intense research",2,33
4307,"integrable lattice",2,33
4308,"temporal correlations",2,33
4309,"electroweak interaction",2,33
4310,"cosmic strings",2,33
4311,"transit photometry",2,33
4312,"cantor sets",2,33
4313,"hilbert series",2,33
4314,"microscopic level",2,33
4315,"fairly general",2,33
4316,"two dimensional torus",3,33
4317,"maximum cardinality",2,33
4318,"spin pumping",2,33
4319,"finite difference scheme",3,33
4320,"scaling behaviour",2,33
4321,"peak position",2,33
4322,"triangulated categories",2,33
4323,"frobenius algebra",2,33
4324,"counting problems",2,33
4325,"practical implementations",2,33
4326,"lepton number",2,33
4327,"positive impact",2,33
4328,"main motivation",2,33
4329,"cognitive radio",2,33
4330,"pressures up",2,33
4331,"vertical velocity",2,33
4332,"exact exchange",2,33
4333,"hamilton jacobi equation",3,33
4334,"monotone operator",2,33
4335,"spectral measures",2,33
4336,"stellar atmospheres",2,33
4337,"optical forces",2,33
4338,"warped product",2,33
4339,"binary mergers",2,33
4340,"low snr",2,33
4341,"co existing",2,33
4342,"storage devices",2,33
4343,"cold atom",2,33
4344,"cosmic string",2,33
4345,"parabolic subgroup",2,33
4346,"free boundary conditions",3,33
4347,"target tracking",2,33
4348,"uncertain parameters",2,33
4349,"state machines",2,33
4350,"representation theoretic",2,33
4351,"weakly nonlinear",2,33
4352,"measurement settings",2,33
4353,"angular momenta",2,33
4354,"electrical conductivity",2,33
4355,"scaling law",2,33
4356,"uncertainty relations",2,33
4357,"coherent sheaves",2,33
4358,"l1 l2",2,33
4359,"left ideal",2,33
4360,"azimuthal angle",2,33
4361,"financial data",2,33
4362,"giant component",2,33
4363,"labeled data",2,33
4364,"easily generalized",2,33
4365,"spin orbit interactions",3,33
4366,"index gamma",2,33
4367,"feed forward",2,33
4368,"agn feedback",2,33
4369,"initial masses",2,33
4370,"flux tube",2,33
4371,"burst grb",2,33
4372,"coding theory",2,33
4373,"weakly dependent",2,33
4374,"data compression",2,33
4375,"traditional view",2,33
4376,"ideal gas",2,33
4377,"formal verification",2,33
4378,"oscillation frequency",2,33
4379,"optical elements",2,33
4380,"rydberg excitation",2,33
4381,"nuclear physics",2,33
4382,"mobile device",2,33
4383,"resource management",2,33
4384,"initial data set",3,33
4385,"boron nitride",2,33
4386,"normal distributions",2,33
4387,"sky area",2,33
4388,"su yang mills theories",4,33
4389,"simplicial complex",2,33
4390,"sampling scheme",2,33
4391,"parabolic problems",2,33
4392,"nontrivial topology",2,33
4393,"z2 symmetry",2,33
4394,"operator valued",2,33
4395,"itinerant electrons",2,33
4396,"plastic deformation",2,33
4397,"star formation history",3,33
4398,"jefferson lab",2,33
4399,"hamming distance",2,33
4400,"scanning tunneling spectroscopy",3,33
4401,"dispersion measure",2,33
4402,"accurately estimate",2,33
4403,"lying states",2,33
4404,"spatial variations",2,33
4405,"question raised",2,33
4406,"chern class",2,33
4407,"real axis",2,33
4408,"power supply",2,33
4409,"international workshop",2,33
4410,"luminosity distance",2,33
4411,"minkowski spacetime",2,33
4412,"storage systems",2,33
4413,"stationary points",2,33
4414,"side length",2,33
4415,"end array",2,33
4416,"geodesic flow",2,33
4417,"stokes equations",2,33
4418,"swift bat",2,33
4419,"comprehensive set",2,33
4420,"uniform magnetic field",3,33
4421,"three stages",2,33
4422,"crossover behavior",2,33
4423,"flavor symmetry breaking",3,33
4424,"propositional logic",2,33
4425,"covariance structure",2,33
4426,"average cost",2,33
4427,"traveling wave",2,33
4428,"selection rules",2,33
4429,"user preferences",2,33
4430,"variable length",2,33
4431,"differential cross sections",3,33
4432,"helicity amplitudes",2,33
4433,"schwarzschild radius",2,33
4434,"connected component",2,33
4435,"cluster algebras",2,33
4436,"negative curvature",2,33
4437,"self interference",2,33
4438,"logic gates",2,33
4439,"light yield",2,33
4440,"diophantine approximation",2,33
4441,"excitation spectra",2,33
4442,"transmission spectra",2,33
4443,"nonlinear partial differential equation",4,33
4444,"matrix inequalities",2,33
4445,"nonlinear electrodynamics",2,33
4446,"monoidal categories",2,33
4447,"metallic phase",2,33
4448,"pseudoscalar meson",2,33
4449,"fokker planck",2,33
4450,"seebeck coefficient",2,33
4451,"ten dimensional",2,33
4452,"hydrodynamic limit",2,33
4453,"co dimension",2,33
4454,"spherical harmonic",2,33
4455,"dominant mode",2,33
4456,"real time evolution",3,33
4457,"first sight",2,33
4458,"spectral types",2,33
4459,"error rates",2,33
4460,"interpolation problem",2,33
4461,"complete understanding",2,33
4462,"radiation emitted",2,33
4463,"production cross sections",3,33
4464,"equilibrium points",2,33
4465,"class labels",2,33
4466,"spatially localized",2,33
4467,"language modeling",2,33
4468,"drell yan",2,33
4469,"interference limited",2,33
4470,"detailed balance",2,33
4471,"context sensitive",2,33
4472,"short duration",2,33
4473,"non universality",2,33
4474,"deep neural networks",3,33
4475,"back up",2,32
4476,"unknown origin",2,32
4477,"coordinate transformations",2,32
4478,"sample covariance",2,32
4479,"cusp forms",2,32
4480,"belief networks",2,32
4481,"fault tolerant",2,32
4482,"mesh size",2,32
4483,"langle delta",2,32
4484,"f1 f2",2,32
4485,"naked singularity",2,32
4486,"inclination angle",2,32
4487,"graduate students",2,32
4488,"greedy algorithms",2,32
4489,"starburst galaxy",2,32
4490,"black hole thermodynamics",3,32
4491,"cp violating",2,32
4492,"real scalar",2,32
4493,"integral flux",2,32
4494,"otimes su",2,32
4495,"fragmentation process",2,32
4496,"accretion onto",2,32
4497,"linear classifiers",2,32
4498,"plasmonic waveguide",2,32
4499,"fabrication process",2,32
4500,"current conservation",2,32
4501,"destructive interference",2,32
4502,"rank approximation",2,32
4503,"world sheet",2,32
4504,"topological constraints",2,32
4505,"third party",2,32
4506,"euclidean space time",3,32
4507,"original definition",2,32
4508,"main findings",2,32
4509,"source software",2,32
4510,"measurable function",2,32
4511,"path dependent",2,32
4512,"indirect methods",2,32
4513,"field theoretic",2,32
4514,"torus knots",2,32
4515,"laser plasma",2,32
4516,"elementary symmetric",2,32
4517,"cell types",2,32
4518,"order logic",2,32
4519,"two dimensional 2d material",4,32
4520,"remarkably simple",2,32
4521,"normal subgroups",2,32
4522,"dynamic spectrum",2,32
4523,"specific angular momentum",3,32
4524,"trace distance",2,32
4525,"monolayer mos2",2,32
4526,"electron doping",2,32
4527,"odd characteristic",2,32
4528,"spectral statistics",2,32
4529,"casimir effect",2,32
4530,"chemical potentials",2,32
4531,"ornstein uhlenbeck",2,32
4532,"gamma ray spectrum",3,32
4533,"donor acceptor",2,32
4534,"white light",2,32
4535,"photon pairs",2,32
4536,"state preparation",2,32
4537,"taylor expansion",2,32
4538,"rabi oscillations",2,32
4539,"quadratic dependence",2,32
4540,"colloidal suspensions",2,32
4541,"early type stars",3,32
4542,"modeling assumptions",2,32
4543,"data analytics",2,32
4544,"conjecture regarding",2,32
4545,"radius relation",2,32
4546,"nabla cdot",2,32
4547,"remain stable",2,32
4548,"short intervals",2,32
4549,"k1 k2",2,32
4550,"homology groups",2,32
4551,"full width",2,32
4552,"regression problems",2,32
4553,"total variation distance",3,32
4554,"theta pi",2,32
4555,"absolute constant",2,32
4556,"microwave resonator",2,32
4557,"transmission spectrum",2,32
4558,"shear free",2,32
4559,"mechanical response",2,32
4560,"cross sectional",2,32
4561,"non diagonal",2,32
4562,"entire functions",2,32
4563,"simulations suggest",2,32
4564,"analytically tractable",2,32
4565,"sub mm",2,32
4566,"nontrivial solutions",2,32
4567,"spatial variation",2,32
4568,"symplectic form",2,32
4569,"minimum mass",2,32
4570,"flux densities",2,32
4571,"hard scattering",2,32
4572,"hydrodynamic interactions",2,32
4573,"erg cm",2,32
4574,"inflationary cosmology",2,32
4575,"multiplicative functions",2,32
4576,"convex concave",2,32
4577,"uncertainty quantification",2,32
4578,"index alpha",2,32
4579,"thermoelectric figure",2,32
4580,"occurs after",2,32
4581,"fundamental plane",2,32
4582,"luttinger liquid",2,32
4583,"critical exponent",2,32
4584,"cosmic expansion",2,32
4585,"gradient estimate",2,32
4586,"performance metric",2,32
4587,"calculations indicate",2,32
4588,"complex multiplication",2,32
4589,"crossover region",2,32
4590,"matter power",2,32
4591,"behave like",2,32
4592,"bessel functions",2,32
4593,"high pt",2,32
4594,"position angle",2,32
4595,"cancer cells",2,32
4596,"small sized",2,32
4597,"research activities",2,32
4598,"nematic order",2,32
4599,"strictly convex",2,32
4600,"icecube data",2,32
4601,"optimal designs",2,32
4602,"becomes significant",2,32
4603,"oscillatory behavior",2,32
4604,"temporal resolution",2,32
4605,"lower frequencies",2,32
4606,"higher resolution",2,32
4607,"dipole resonance",2,32
4608,"dipole interactions",2,32
4609,"fourier modes",2,32
4610,"anomalous magnetic field",3,32
4611,"galaxy mergers",2,32
4612,"curved spacetime",2,32
4613,"laser pulse",2,32
4614,"online learning algorithms",3,32
4615,"lattice boltzmann",2,32
4616,"accurate representation",2,32
4617,"video dataset",2,32
4618,"harmonic maps",2,32
4619,"central object",2,32
4620,"massive particle",2,32
4621,"face recognition",2,32
4622,"absolute magnitude",2,32
4623,"well know",2,32
4624,"full sky",2,32
4625,"accurately measure",2,32
4626,"emission features",2,32
4627,"mapping theorem",2,32
4628,"incident light",2,32
4629,"sub wavelength",2,32
4630,"smooth projective curve",3,32
4631,"random media",2,32
4632,"velocity components",2,32
4633,"second harmonic generation",3,32
4634,"kagome lattice",2,32
4635,"entire network",2,32
4636,"symplectic structure",2,32
4637,"rotating black holes",3,31
4638,"radiation damage",2,31
4639,"curvature perturbation",2,31
4640,"qcd qed",2,31
4641,"second countable",2,31
4642,"numerically confirm",2,31
4643,"tauri stars",2,31
4644,"equilibrium steady state",3,31
4645,"active nodes",2,31
4646,"theoretical uncertainty",2,31
4647,"br gamma",2,31
4648,"planetary nature",2,31
4649,"homotopy invariant",2,31
4650,"preferred direction",2,31
4651,"disease spread",2,31
4652,"low rank approximation",3,31
4653,"azimuthal anisotropy",2,31
4654,"lepton pairs",2,31
4655,"torsion points",2,31
4656,"first principle calculations",3,31
4657,"principal bundles",2,31
4658,"medical diagnosis",2,31
4659,"first return",2,31
4660,"equilibrium configurations",2,31
4661,"heat transfer",2,31
4662,"chosen according",2,31
4663,"moving average",2,31
4664,"molecular species",2,31
4665,"uniformly continuous",2,31
4666,"scattering rate",2,31
4667,"isolated galaxies",2,31
4668,"type antiferromagnetic",2,31
4669,"relative positions",2,31
4670,"thermally activated",2,31
4671,"wilson coefficients",2,31
4672,"noise intensity",2,31
4673,"matter waves",2,31
4674,"noise ratio snr",3,31
4675,"sky surveys",2,31
4676,"optimization procedure",2,31
4677,"complex reflection",2,31
4678,"spatial coordinates",2,31
4679,"regularization parameters",2,31
4680,"classical electrodynamics",2,31
4681,"quantitative understanding",2,31
4682,"local hamiltonians",2,31
4683,"locations within",2,31
4684,"isoperimetric inequality",2,31
4685,"too high",2,31
4686,"super linear",2,31
4687,"hand crafted features",3,31
4688,"wireless networks wsns",3,31
4689,"brain regions",2,31
4690,"alpha particles",2,31
4691,"half metallic",2,31
4692,"kerr black hole",3,31
4693,"telescope array cta",3,31
4694,"reconstruction techniques",2,31
4695,"distant galaxies",2,31
4696,"riemann sphere",2,31
4697,"free fermions",2,31
4698,"nonlinear sigma model",3,31
4699,"cavity enhanced",2,31
4700,"self affine",2,31
4701,"quantum dots",2,31
4702,"module categories",2,31
4703,"varepsilon approximation",2,31
4704,"critical temperature tc",3,31
4705,"localization techniques",2,31
4706,"bounding boxes",2,31
4707,"bright stars",2,31
4708,"adaptive optics",2,31
4709,"schwarzschild black hole",3,31
4710,"borel measure",2,31
4711,"scattering problems",2,31
4712,"small deformations",2,31
4713,"velocity profile",2,31
4714,"around nearby",2,31
4715,"analytical predictions",2,31
4716,"detection schemes",2,31
4717,"benchmark data",2,31
4718,"two party",2,31
4719,"almost independent",2,31
4720,"vertical direction",2,31
4721,"standard model predicts",3,31
4722,"amplitude damping",2,31
4723,"rabi model",2,31
4724,"vibrational states",2,31
4725,"service provider",2,31
4726,"star forming clouds",3,31
4727,"weak lensing measurements",3,31
4728,"spectral indices",2,31
4729,"fast fourier transform",3,31
4730,"collisionless plasma",2,31
4731,"ultra relativistic",2,31
4732,"right handed",2,31
4733,"asymptotic giant stars",3,31
4734,"virial radius",2,31
4735,"uv radiation",2,31
4736,"invariant probability measures",3,31
4737,"locally convex",2,31
4738,"integral formalism",2,31
4739,"genus zero",2,31
4740,"angular correlation",2,31
4741,"electroweak corrections",2,31
4742,"simple cubic",2,31
4743,"hidden layer",2,31
4744,"total cross section",3,31
4745,"stock market",2,31
4746,"zeta functions",2,31
4747,"multiple sensors",2,31
4748,"becomes available",2,31
4749,"desired level",2,31
4750,"monomial ideal",2,31
4751,"purely local",2,31
4752,"motion estimation",2,31
4753,"phase transition occurs",3,31
4754,"active area",2,31
4755,"adiabatic approximation",2,31
4756,"activity recognition",2,31
4757,"line profiles",2,31
4758,"energy conversion",2,31
4759,"extreme value",2,31
4760,"priori unknown",2,31
4761,"static magnetic",2,31
4762,"map phi",2,31
4763,"large deformations",2,31
4764,"sdss dr7",2,31
4765,"hard spheres",2,31
4766,"survival analysis",2,31
4767,"adaptive mesh refinement",3,31
4768,"linearly coupled",2,31
4769,"language understanding",2,31
4770,"diffusive behavior",2,31
4771,"superfluid density",2,31
4772,"key ideas",2,31
4773,"collective flow",2,31
4774,"ion collisions",2,31
4775,"relaxation rates",2,31
4776,"diffusion length",2,31
4777,"hidden sector",2,31
4778,"band luminosity",2,31
4779,"kepler mission",2,31
4780,"lett textbf",2,31
4781,"mean motion",2,31
4782,"system displays",2,31
4783,"laplace operator",2,31
4784,"multiple views",2,31
4785,"spatial symmetries",2,31
4786,"heuristic approach",2,31
4787,"input signals",2,31
4788,"affine connection",2,31
4789,"result agrees",2,31
4790,"current observational",2,31
4791,"theoretical guarantees",2,31
4792,"basic notions",2,31
4793,"sub exponential",2,31
4794,"deformation parameter",2,31
4795,"films deposited",2,31
4796,"linearly polarized",2,31
4797,"few cycle",2,31
4798,"orthogonal basis",2,31
4799,"type ia supernovae",3,31
4800,"general applicability",2,31
4801,"short time scales",3,31
4802,"eclipsing binaries",2,31
4803,"inverse compton",2,31
4804,"vortex core",2,31
4805,"super yang mills",3,31
4806,"dielectric permittivity",2,31
4807,"small bodies",2,31
4808,"van der waals interactions",4,31
4809,"sobolev space",2,31
4810,"atacama large millimeter",3,31
4811,"open clusters",2,31
4812,"maximum degree delta",3,31
4813,"spectral lines",2,31
4814,"automatically generate",2,31
4815,"outperform state",2,31
4816,"contextual information",2,31
4817,"around young",2,31
4818,"right rangle",2,31
4819,"number violation",2,31
4820,"mathematical modeling",2,31
4821,"geometric mean",2,31
4822,"eigenvalue problems",2,31
4823,"modal logic",2,31
4824,"simulations indicate",2,31
4825,"parabolic equation",2,31
4826,"consistency relation",2,31
4827,"second harmonic",2,31
4828,"extended hubbard model",3,31
4829,"edge detection",2,31
4830,"antenna arrays",2,31
4831,"ray luminosity",2,31
4832,"hyperfine interaction",2,31
4833,"graphical model",2,31
4834,"rotation curve",2,31
4835,"selection criteria",2,31
4836,"sterile neutrinos",2,31
4837,"bias variance",2,31
4838,"transition temperature range",3,31
4839,"agent systems",2,31
4840,"polynomial growth",2,31
4841,"readout system",2,31
4842,"algorithmic framework",2,31
4843,"density waves",2,31
4844,"holographic entanglement",2,31
4845,"wkb approximation",2,31
4846,"algebraically closed",2,31
4847,"molecular biology",2,31
4848,"pressure driven",2,31
4849,"exclusion limits",2,30
4850,"temperature anisotropies",2,30
4851,"operational semantics",2,30
4852,"around kev",2,30
4853,"marginal distribution",2,30
4854,"event horizons",2,30
4855,"micromagnetic simulations",2,30
4856,"extended higgs boson",3,30
4857,"quantitative predictions",2,30
4858,"realistic 3d",2,30
4859,"driven winds",2,30
4860,"gate voltages",2,30
4861,"draw conclusions",2,30
4862,"minimum bias",2,30
4863,"nonlinear elliptic",2,30
4864,"decay amplitudes",2,30
4865,"depth profile",2,30
4866,"riemann zeta function",3,30
4867,"local descriptors",2,30
4868,"explicit calculations",2,30
4869,"being proportional",2,30
4870,"micro level",2,30
4871,"accelerating universe",2,30
4872,"massive datasets",2,30
4873,"representation rho",2,30
4874,"chiral lagrangian",2,30
4875,"binary hypothesis",2,30
4876,"prior assumptions",2,30
4877,"output mimo system",3,30
4878,"polynomial rings",2,30
4879,"vector mesons",2,30
4880,"theoretical interpretation",2,30
4881,"solvable model",2,30
4882,"four wave",2,30
4883,"unstable mode",2,30
4884,"galerkin methods",2,30
4885,"commutative rings",2,30
4886,"super critical",2,30
4887,"reconstruction error",2,30
4888,"cluster center",2,30
4889,"semiconductor quantum",2,30
4890,"linear sigma model",3,30
4891,"short introduction",2,30
4892,"cluster members",2,30
4893,"operate under",2,30
4894,"ultra deep",2,30
4895,"mean age",2,30
4896,"van der waals interaction",4,30
4897,"fluctuation analysis",2,30
4898,"public health",2,30
4899,"ergodic properties",2,30
4900,"powerful means",2,30
4901,"homogeneous polynomials",2,30
4902,"overline partial",2,30
4903,"two dimensional ising model",4,30
4904,"monotone functions",2,30
4905,"low computational complexity",3,30
4906,"curvature flow",2,30
4907,"rotational transitions",2,30
4908,"face images",2,30
4909,"semigroup generated",2,30
4910,"limited feedback",2,30
4911,"kondo lattice",2,30
4912,"phase gate",2,30
4913,"hadronic interaction",2,30
4914,"casimir force",2,30
4915,"well recognized",2,30
4916,"solar chromosphere",2,30
4917,"infra red",2,30
4918,"defect induced",2,30
4919,"orbital periods",2,30
4920,"coordination number",2,30
4921,"radiative decays",2,30
4922,"chosen uniformly",2,30
4923,"iron pnictides",2,30
4924,"neumann map",2,30
4925,"luminous infrared",2,30
4926,"neutral currents",2,30
4927,"resolved images",2,30
4928,"prior distribution",2,30
4929,"mott gap",2,30
4930,"pair breaking",2,30
4931,"massless scalar field",3,30
4932,"priori information",2,30
4933,"msun yr",2,30
4934,"kinetic energies",2,30
4935,"unit square",2,30
4936,"non negative integers",3,30
4937,"times10 cm",2,30
4938,"fast variability",2,30
4939,"natural choice",2,30
4940,"fault tolerance",2,30
4941,"heating rates",2,30
4942,"lennard jones",2,30
4943,"hii region",2,30
4944,"impact parameter space",3,30
4945,"three nucleon",2,30
4946,"semi parametric",2,30
4947,"rich physics",2,30
4948,"natural frequencies",2,30
4949,"extreme conditions",2,30
4950,"phase retrieval",2,30
4951,"bose einstein condensate bec",4,30
4952,"explicit computations",2,30
4953,"protoplanetary disk",2,30
4954,"universal cover",2,30
4955,"polymer chains",2,30
4956,"full configuration",2,30
4957,"h.e s.s",2,30
4958,"too small",2,30
4959,"bose einstein",2,30
4960,"directed networks",2,30
4961,"lebesgue spaces",2,30
4962,"thickness dependence",2,30
4963,"predictive power",2,30
4964,"new horizons",2,30
4965,"initial boundary",2,30
4966,"local moments",2,30
4967,"dirichlet boundary value problem",4,30
4968,"bounded away",2,30
4969,"high energy efficient",3,30
4970,"closure properties",2,30
4971,"text gev",2,30
4972,"pion production",2,30
4973,"well modelled",2,30
4974,"proton nucleus",2,30
4975,"recommendation systems",2,30
4976,"tight up",2,30
4977,"hypergeometric functions",2,30
4978,"white dwarfs",2,30
4979,"symmetry preserving",2,30
4980,"readily available",2,30
4981,"probabilistic interpretation",2,30
4982,"kerr effect",2,30
4983,"atmospheric parameters",2,30
4984,"neutrino oscillation",2,30
4985,"electromagnetically induced transparency eit",4,30
4986,"non zero modes",3,30
4987,"morse theory",2,30
4988,"experimental limits",2,30
4989,"vacuum expectation value",3,30
4990,"real time scale",3,30
4991,"consistent treatment",2,30
4992,"constant fraction",2,30
4993,"limited memory",2,30
4994,"common generalization",2,30
4995,"emission mechanisms",2,30
4996,"correct interpretation",2,30
4997,"variation distance",2,30
4998,"localized around",2,30
4999,"einstein condensate",2,30
5000,"integral representations",2,30
5001,"cooper pairs",2,30
5002,"see cite",2,30
5003,"tau lepton",2,30
5004,"semi supervised",2,30
5005,"imaginary quadratic",2,30
5006,"pseudo scalar",2,30
5007,"mass loss",2,30
5008,"nuclear modification factor",3,30
5009,"neutron flux",2,30
5010,"open string",2,30
5011,"production mechanisms",2,30
5012,"ultraviolet uv",2,30
5013,"fundamental difference",2,30
5014,"asymptotically normal",2,30
5015,"anomalous magnetic moment",3,30
5016,"non overlapping",2,30
5017,"suitably chosen",2,30
5018,"long enough",2,30
5019,"mathematical formulation",2,30
5020,"complementary approach",2,30
5021,"lyapunov exponent",2,30
5022,"mixing angles",2,30
5023,"doped samples",2,30
5024,"technological applications",2,30
5025,"vector bosons",2,30
5026,"after reviewing",2,30
5027,"cherenkov telescope array cta",4,30
5028,"generic values",2,30
5029,"virasoro algebra",2,30
5030,"single vertex",2,30
5031,"li et",2,30
5032,"word embedding",2,30
5033,"medical imaging",2,30
5034,"binary fraction",2,30
5035,"current densities",2,30
5036,"immune system",2,29
5037,"cosmological consequences",2,29
5038,"pointwise convergence",2,29
5039,"supersymmetric quantum",2,29
5040,"gravitational forces",2,29
5041,"scientific publications",2,29
5042,"hubble space",2,29
5043,"plasmon modes",2,29
5044,"subset rn",2,29
5045,"converges weakly",2,29
5046,"h1 h2",2,29
5047,"symmetry protected",2,29
5048,"neuronal dynamics",2,29
5049,"leading twist",2,29
5050,"large missing",2,29
5051,"planetary transits",2,29
5052,"riemann tensor",2,29
5053,"local lorentz",2,29
5054,"many similarities",2,29
5055,"detailed derivation",2,29
5056,"hypersurface singularities",2,29
5057,"lhcb collaboration",2,29
5058,"flat space time",3,29
5059,"homogenization problems",2,29
5060,"caputo fractional derivative",3,29
5061,"read write",2,29
5062,"galaxy interactions",2,29
5063,"client server",2,29
5064,"internet traffic",2,29
5065,"mechanical resonators",2,29
5066,"association studies",2,29
5067,"decision rules",2,29
5068,"standard model sm particles",4,29
5069,"abelian surfaces",2,29
5070,"self intersection",2,29
5071,"disorder strength",2,29
5072,"wavelength dependent",2,29
5073,"covariance functions",2,29
5074,"microcanonical ensemble",2,29
5075,"mid infrared ir",3,29
5076,"outer parts",2,29
5077,"tail behavior",2,29
5078,"periodic media",2,29
5079,"stellar mass distribution",3,29
5080,"human activity",2,29
5081,"membership problem",2,29
5082,"boolean function",2,29
5083,"polynomial time solvable",3,29
5084,"constraint satisfaction",2,29
5085,"low energy distribution",3,29
5086,"spintronics applications",2,29
5087,"communication links",2,29
5088,"regular variation",2,29
5089,"higher moments",2,29
5090,"ricci flat",2,29
5091,"hidden markov process",3,29
5092,"multi label",2,29
5093,"metal surfaces",2,29
5094,"transverse momentum pt",3,29
5095,"asymptotic expansions",2,29
5096,"cores within",2,29
5097,"fundamental differences",2,29
5098,"near infrared wavelengths",3,29
5099,"single dish observations",3,29
5100,"ordered phase",2,29
5101,"degenerate ground state",3,29
5102,"pulsar timing",2,29
5103,"social sciences",2,29
5104,"hyperbolic spaces",2,29
5105,"hierarchical structures",2,29
5106,"initial position",2,29
5107,"star shaped",2,29
5108,"slows down",2,29
5109,"gain medium",2,29
5110,"periodic signal",2,29
5111,"fundamental quantity",2,29
5112,"stellar activity",2,29
5113,"wide angle",2,29
5114,"reaction mechanism",2,29
5115,"anomaly free",2,29
5116,"orthogonal group",2,29
5117,"type iib",2,29
5118,"supersymmetric particle",2,29
5119,"charge densities",2,29
5120,"space time domain",3,29
5121,"manifest themselves",2,29
5122,"external forces",2,29
5123,"high pressure induced",3,29
5124,"physics literature",2,29
5125,"deterministic polynomial time",3,29
5126,"lax pair",2,29
5127,"system possesses",2,29
5128,"forming region",2,29
5129,"initial rotation",2,29
5130,"simple explanation",2,29
5131,"limit cycles",2,29
5132,"spin flip",2,29
